1373,286,ARALIYA SAMBA,1,2,35,84,97,110,94,97,30,
1374,287,ARALIYA RED RAW SAMBA,1,2,35,84,83,95,94,97,30,
1375,288,ARALIYA NADU,1,2,35,84,90,99,94,97,30,
1376,289,ARALIYA RED RAW,1,2,35,84,88,94,94,97,30,
1377,290,LAKBIMAS SUPIRIKEERI SAIMBA,1,2,35,84,117,130,94,97,30,
1378,841,ARALIYA SUPIRI KEERI SAMBA 1KG,1,2,35,84,118,130,94,97,30,
1379,842,ARALIYA RED SAMBA,1,2,35,84,84,90,94,97,30,
1380,843,ARALIYA WHITE RAW,1,2,35,84,90,95,94,97,30,
1381,1137,ARALIYA RED NADU,1,2,35,84,90,100,94,97,30,
1382,1263,ARALIYA RAW SAMBA (WHITE),1,2,35,84,96,100,94,97,30,
1383,1496,ARALIYA KEERI SAMBA,1,2,35,84,123,140,94,97,30,
1384,1505,PONNIE BROCKEN RICE,1,2,35,84,62,68,94,97,30,
1385,1554,LAKBIMAS SAIMBA,1,2,35,84,88,95,94,97,30,
1386,1515,SUWANDEL RICE,1,2,45,84,272.5,287,117,97,30,
1387,1279,SURIYAA KEERI SAMBA,1,2,57,84,148,165,183,97,30,
1388,844,NEW RATHNA SAMBA,1,2,62,84,102,110,185,97,30,
1389,845,NEW RATHNA NADU,1,2,62,84,94,99,185,97,30,
1390,846,NEW RATHNA WHITE RAW,1,2,62,84,90,95,185,97,30,
1391,847,NEW RATHNA KEERI SAMBA,1,2,62,84,120,140,185,97,30,
1392,2118,NEW RATNA SPECIAL SAMBA,1,2,62,84,96,100,185,97,30,
1393,849,PREEMA SAMBA,1,2,63,84,95,100,49,97,30,
1394,850,PREEMA NADU,1,2,63,84,89,95,49,97,30,
1395,851,PREEMA PADA BATH,1,2,63,84,70,79,49,97,30,
1396,852,PREEMA  KEERI SAMBA,1,2,63,84,125,140,49,97,30,
1397,1052,PREEMA WHITE ROW,1,2,63,84,84,93,49,97,30,
1398,1724,DEMEGE RICE,1,2,63,84,0,35,49,97,30,
1399,1814,PREEMA NADU OLD,1,2,63,84,68,75,49,97,30,
1400,854,THISSA WHITE RAW,1,2,64,84,85,90,186,97,30,
1401,1612,THISSA RED RAW,1,2,64,84,75,83,186,97,30,
1402,1280,BASMATI RICE,1,2,74,84,135,160,191,97,30,
1403,1290,SUTHURU SAMBA,1,2,74,84,196,228,191,97,30,
1404,2025,WHITE RICE IMPORT,1,2,74,84,62,70,191,97,30,
1405,1113,AVAL WHITE,1,2,75,84,230,320,192,97,30,
1406,1758,AVAL RED,1,2,75,84,140,190,192,97,30,
1407,2221,NADU RICE [IMPORT],1,2,94,84,75,85,206,97,30,
1408,1681,BASMATI PREMIER,1,2,99,84,300,330,121,97,30,
1409,1587,PONNIE RICE,1,2,110,84,82,88,165,97,30,
1410,2054,PONNIE RICE (PHALL),1,2,110,84,102,120,165,97,30,
1411,1803,POTATO CRISPS 110G,1,2,4,85,236.3,290,167,98,30,
1412,2123,POTATO CRISPS 45G,1,2,4,85,123.2,140,167,98,30,
1413,502,FRENCH FRIES 1KG,1,2,8,85,491.5,710,30,98,30,
1414,1342,POTEX,1,2,8,85,385,440,30,98,30,
1415,1746,PRINGLES 110G,1,2,9,85,365.22,420,52,98,30,
1416,1568,MISTER POTATO 45G,1,2,21,85,200.66,240,169,98,30,
1417,1569,MISTER POTATO 130G,1,2,21,85,388.5,465,169,98,30,
1418,2157,MANIOC CHIPS,1,2,66,85,62.31,75,12,98,30,
1419,1956,PRINGLES ORI/SCO 42G,1,2,112,85,160.87,185,52,98,30,
1420,505,SPRING ROLL SHEETS (40*1),1,2,8,86,334,460,30,99,30,
1421,506,ALU FOIL Q SERVE/LAY-45CM,1,2,8,86,6510,9100,30,99,30,
1422,520,ALU FOIL 24*37,1,2,8,86,456,640,30,99,30,
1423,521,CLING FILM- 45CM*300CM,1,2,8,86,1950,2730,30,99,30,
1424,530,CLING FILM 200,1,2,8,86,300,420,30,99,30,
1425,1586,CLING FILM 45CM*600CM,1,2,8,86,2950,4130,30,99,30,
1426,1949,ALU FOIL 24*25,1,2,8,86,270,380,30,99,30,
1427,2000,ALU FOIL 18*1000,1,2,8,86,7935,11109,30,99,30,
1428,1701,CLING FILM 300M * 30CM,1,2,102,86,1400,1960,92,99,30,
1429,517,BAY LEAVES WHOLE 100G,1,2,8,87,278.7,390,30,100,30,
1430,518,BASIL  100G,1,2,8,87,151.3,210,30,100,30,
1431,519,THYME LEAVES SHREDDED 100G,1,2,8,87,248.5,350,30,100,30,
1432,528,OREGANO LEAVES SHRD 100G,1,2,8,87,268.9,376,30,100,30,
1433,617,ROSE MARY 100G,1,2,8,87,150.7,210,30,100,30,
1434,2065,KASOORI METHI 100G,1,2,75,87,270,350,192,100,30,
1435,522,CAKE CUP-WHITE 11.5CM,1,2,8,88,966,1350,30,101,30,
1436,2030,CAKE CUP-WHITE 7.5CM,1,2,8,88,570,800,30,101,30,
1437,1488,NESCAFE CUP,1,2,17,88,2.2,3.8,100,101,30,
1438,900,CUP DISPOSABLE 150ML,1,2,73,88,1.3,5,50,101,30,
1439,910,YOGHURT CUP 1 RAM,1,2,73,88,2.4,3.9,50,101,30,
1440,2107,CUP DISPOSABLE 250ML,1,2,73,88,2.8,8,50,101,30,
1441,2090,GLOVES DISPOSABLE 100PCS EDI,1,2,4,89,200,280,167,102,30,
1442,524,GLOVE HAND 100PCS 5*100,1,2,8,89,256,375,30,102,30,
1443,1688,GLOVES DISPOSABLE 10*100 BLUE,1,2,8,89,173,256,30,102,30,
1444,574,COMFORT 20ML,1,2,3,90,8.69,10,123,103,30,
1445,575,COMFORT 800ML GREEN,1,2,3,90,482.6,570,123,103,30,
1446,576,COMFORT 90ML,1,2,3,90,134.53,150,123,103,30,
1447,577,COMFORT 200ML,1,2,3,90,154.54,180,123,103,30,
1448,578,COMFORT 800ML PINK,1,2,3,90,558.8,660,123,103,30,
1449,579,DOMEX 500ML,1,2,3,90,159.09,175,123,103,30,
1450,580,VIM LIQUID 500ML,1,2,3,90,154.54,170,123,103,30,
1451,1364,VIM LIQUID (B) 500ML,1,2,3,90,177.27,195,123,103,30,
1452,0,DOMEX 500ML,1,2,3,90,150,185,123,103,30,
1453,2076,COMFORT 800ML BLUE,1,2,3,90,558.8,660,123,103,30,
1454,1121,COMFORT SOFTLAN 2L,1,2,8,90,492,795,30,103,30,
1455,1644,COMFORT SOFTLAN 1L,1,2,8,90,265,410,30,103,30,
1456,1830,COMFORT 800ML ULTRA,1,2,8,90,525,620,30,103,30,
1457,224,DETTOL LIQUID 110ML,1,2,20,90,124,140,36,103,30,
1458,225,DETTOL LIQUID 60ML,1,2,20,90,70.32,77,36,103,30,
1459,227,LYSOL 500ML,1,2,20,90,171.95,195,36,103,30,
1460,598,HARPIC 750ML,1,2,20,90,209.79,250,36,103,30,
1461,961,DETTOL LIQID 500ML,1,2,20,90,421.11,515,36,103,30,
1462,962,HARPIC 500ML,1,2,20,90,150.58,185,36,103,30,
1463,963,HARPIC 200ML,1,2,20,90,70.55,80,36,103,30,
1464,964,LYSOL 200ML,1,2,20,90,87.2,98,36,103,30,
1465,973,BRASSO 60ML,1,2,20,90,75.72,85,36,103,30,
1466,974,BRASSO 200ML,1,2,20,90,171.95,195,36,103,30,
1467,975,BRASSO 500ML,1,2,20,90,352.73,400,36,103,30,
1468,1037,LYSOL 950ML,1,2,20,90,282.24,340,36,103,30,
1469,1232,HANDWASH - DETTOL 200ML,1,2,20,90,222.72,245,36,103,30,
1470,1296,DETTOL LIQUID 210ML,1,2,20,90,221.13,252,36,103,30,
1471,1314,HARPIC 500ML,1,2,20,90,154.65,190,36,103,30,
1472,1362,TILE CLEANER 500ML,1,2,20,90,123.48,160,36,103,30,
1473,1363,DETTOL LIQUID 200ML,1,2,20,90,209.36,235,36,103,30,
1474,1558,GLASS CLEANER 500ML,1,2,20,90,211.64,240,36,103,30,
1475,1829,LYSOL 950ML L/F,1,2,20,90,299.88,340,36,103,30,
1476,1998,LYSOL 950ML CITRUS,1,2,20,90,293.03,360,36,103,30,
1477,2039,LYSOL 200ML FLORAL,1,2,20,90,90.91,100,36,103,30,
1478,2133,HANDWASH- REFILL,1,2,20,90,0,145,36,103,30,
1479,2199,HANDWASH - DETTOL 250ML N,1,2,20,90,213.63,250,36,103,30,
1480,1316,CLOROX 500ML,1,2,21,90,120,150,169,103,30,
1481,1317,CLOROX 1L,1,2,21,90,195.56,250,169,103,30,
1482,1737,HANDWASH - VELVET 200ML,1,2,25,90,166,200,172,103,30,
1483,756,AIR FRISHNER 5L,1,2,29,90,490,900,39,103,30,
1484,757,COMFORT 5L,1,2,29,90,985,1450,39,103,30,
1485,758,TILE CLEANER 5L,1,2,29,90,401,650,39,103,30,
1486,759,4X TOILET BOWL CLEA 5L,1,2,29,90,356,650,39,103,30,
1487,760,DISHWASH MANUAL 5L,1,2,29,90,390,650,39,103,30,
1488,1167,P-NOL 5L,1,2,29,90,401,650,39,103,30,
1489,1168,HANDWASH 5L,1,2,29,90,401,650,39,103,30,
1490,1169,GLASS CLEANER 5L,1,2,29,90,420,650,39,103,30,
1491,1361,HANDWASH 500ML,1,2,29,90,180,260,39,103,30,
1492,1557,ALL PURPOSE 5L,1,2,29,90,460,650,39,103,30,
1493,2057,CLOROX 5L,1,2,29,90,450,680,39,103,30,
1494,898,P-NOL 1L RAINBOW,1,2,72,90,106.4,140,158,103,30,
1495,917,ROSE WATER 500ML NEW KISHA,1,2,76,90,45,70,193,103,30,
1496,2152,DISH WASH 500ML[TEEPOL],1,2,112,90,132.52,155,52,103,30,
1497,1145,BATHI AMRITHA,1,2,42,91,61,80,178,104,30,
1498,1761,VIBOOTHI,1,2,74,91,30,60,191,104,30,
1499,983,SUMITRA PREMIUM STICKS,1,2,75,91,91.6,120,192,104,30,
1500,1142,BATHI MANGALAM,1,2,75,91,73.34,100,192,104,30,
1501,1143,BATHI GIA,1,2,75,91,91.67,120,192,104,30,
1502,1144,BATHI RANGEELA INCENSE STICKS,1,2,75,91,84,90,192,104,30,
1503,1577,KUNGUMAM,1,2,75,91,240,600,192,104,30,
1504,1633,BATHI BIBA,1,2,75,91,75,100,192,104,30,
1505,1832,BATHI CHITRAMALA,1,2,75,91,73.33,100,192,104,30,
1506,1833,BATHI SAPTHAMI,1,2,75,91,66.66,90,192,104,30,
1507,2222,BATHI LYRICS,1,2,75,91,70.83,100,192,104,30,
1508,1141,BATHI SIX O'CLCOK INCENSE STICKS,1,2,78,91,12,20,195,104,30,
1509,1021,BATHI ELEPHANT,1,2,100,91,5.83,15,133,104,30,
1510,1140,BATHI FLOWER[SWANDAMAL],1,2,100,91,4.17,10,133,104,30,
1511,1687,BATHI OLIAGAR,1,2,100,91,20.83,30,133,104,30,
1512,1333,MOLDIVE FISH POWDER,1,2,3,92,20,22,123,105,30,
1513,1898,BELACAN 240G,1,2,8,92,317,445,30,105,30,
1514,2149,MOLDIVE FISH SAMBOL 160G,1,2,59,92,368.2,405,184,105,30,
1515,922,KUNI ISSO 1KG,1,2,74,92,550,800,191,105,30,
1516,923,SPRATS,1,2,74,92,580,700,191,105,30,
1517,928,MOLDIVE FISH,1,2,74,92,1150,1650,191,105,30,
1518,1040,MOLDIVE FISH PEAICE,1,2,74,92,1200,1800,191,105,30,
1519,1494,DRY FISH KATTA,1,2,74,92,830,1200,191,105,30,
1520,2075,DRY FISH THALAPATH,1,2,94,92,1050,1300,206,105,30,
1521,2044,DRY FISH URULO,1,2,97,92,600,700,209,105,30,
1522,2060,ROLLS-VEG,1,2,23,93,90,103,171,106,30,
1523,2078,ROLLS-FISH,1,2,23,93,100,115,171,106,30,
1524,2168,ROLLS - FISH 25,1,2,23,93,450,517.5,171,106,30,
1525,1409,ROLLS-48P,1,2,46,93,1020,1250,5,106,30,
1526,1948,MEATBALLS 01KG CHICKEN,1,2,8,94,575,725,30,107,30,
1527,599,MEATBALLS 200G KEELLS CHICKEN,1,2,46,94,171.6,195,5,107,30,
1528,1451,MEATBALLS 100G KEELLS CHICKEN,1,2,46,94,92.4,105,5,107,30,
1529,1533,MEATBALLS 500G,1,2,46,94,378.4,430,5,107,30,
1530,604,RED BULL 250ML STASSEN,1,2,21,95,269.75,320,169,108,30,
1531,616,BUTTER OIL,1,2,8,96,450,650,30,109,30,
1532,619,OIL CORN 3L,1,2,8,96,1352,1890,30,109,30,
1533,621,CHERRY GREEN 28OZ,1,2,8,97,932,1225,30,110,30,
1534,625,CHERRY RED 28OZ,1,2,8,97,932,1305,30,110,30,
1535,620,HONEY 1KG,1,2,8,98,874,1250,30,111,30,
1536,740,HUNY 180ML FLORA,1,2,18,98,340,400,79,111,30,
1537,1789,HONEY DABUR 50G,1,2,75,98,120,160,192,111,30,
1538,2194,HONEY DABUR 100G,1,2,75,98,220,285,192,111,30,
1539,2197,HONEY DABUR 500G,1,2,75,98,700,910,192,111,30,
1540,1646,CAPERS IN VINIGER 99G,1,2,8,99,182,350,30,112,30,
1541,630,GHERKIN 550ML,1,2,8,100,368,520,30,113,30,
1542,627,GREEN OLIVES 450G,1,2,8,101,390,545,30,114,30,
1543,1672,BLACK OLIVES 400G,1,2,8,101,236,330,30,114,30,
1544,1590,WINTEGENO 130G,1,2,14,102,75,100,60,115,30,
1545,639,IODEX 9G,1,2,43,102,60,75,179,115,30,
1546,1394,IODEX 20G,1,2,43,102,114.4,130,179,115,30,
1547,638,SIDDHALEPA BALM 25G,1,2,48,102,123.66,145,180,115,30,
1548,640,SIDDHALEPA BALM 2.5G,1,2,48,102,26.09,30,180,115,30,
1549,641,SIDDHALEPA BALM 50G,1,2,48,102,214.5,250,180,115,30,
1550,642,SIDDHALEPA BALM 10G,1,2,48,102,60.83,70,180,115,30,
1551,1297,SIDDHALEPA BALM 15G,1,2,48,102,95.7,115,180,115,30,
1552,1412,VICKS 10ML,1,2,75,102,65,90,192,115,30,
1553,1553,VICKS 25ML,1,2,75,102,160,210,192,115,30,
1554,1837,VICKS (VAPORUB),1,2,75,102,198.9,221,192,115,30,
1555,1902,IODEX HEADFAST 18G,1,2,109,102,120.53,135,214,115,30,
1556,659,MATCH BOX,1,2,52,103,4.89,6,181,116,30,
1557,646,ASAMODAGAM (SPIRIT) 380ML,1,2,48,104,68.28,85,180,117,30,
1558,1178,COFFEE MATE,1,2,17,105,8,11,100,118,30,
1559,656,SUGAR SACHETS,1,2,51,105,2.1,3.5,106,118,30,
1560,657,COFFEE CREAMER SACHETS,1,2,51,105,7.1,11,106,118,30,
1561,658,BROWN SUGAR SACHETS,1,2,51,105,2.3,4,106,118,30,
1562,164,CHARCHOL 3KG,1,2,56,106,360,450,109,119,30,
1563,1700,CHARCHOL GRILL MATE,1,2,56,106,1000,1150,109,119,30,
1564,1343,ENVELOP-L,1,2,94,107,2.5,5,206,120,30,
1565,1344,ENVELOP-S,1,2,94,107,1.5,3,206,120,30,
1566,489,JUICE KEAN TOMATO 1L EAST-WEST,1,2,8,108,340,480,30,121,30,
1567,633,TOMATO JUICEE 1L EAST-WEST,1,2,8,108,350,490,30,121,30,
1568,710,MY JUICEE 200ML,1,2,44,108,42.92,60,11,121,30,
1569,1520,NECTAR 200ML,1,2,45,108,40.84,50,117,121,30,
1570,1912,NECTAR MAN/MIX 500ML,1,2,45,108,109.2,130,117,121,30,
1571,1913,NECTAR MAN/ MIX ORA 1000ML,1,2,45,108,210,240,117,121,30,
1572,2043,NECTAR GUVAVA 1000ML,1,2,45,108,210,240,117,121,30,
1573,2112,APPLE JUICE GREEN,1,2,45,108,371.88,425,117,121,30,
1574,2142,TANG ORANGE 500G,1,2,45,108,431.2,575,117,121,30,
1575,1350,FACE WASH 50ML FAIR & LOVELY,1,2,3,109,171,190,123,122,30,
1576,1354,CLAEN&CLEAR FASH WASH 100ML,1,2,3,109,225,250,123,122,30,
1577,1595,FACE WASH 50G FAIR&LOVELY MEN,1,2,3,109,195.83,235,123,122,30,
1578,2013,FACE WASH 50G (P/C) FAIR&LOVELY,1,2,3,109,175,210,123,122,30,
1579,2094,FACE WASH PONDS FACIAL FOAM,1,2,3,109,337.5,405,123,122,30,
1580,1788,FACE WASH 50G F/A/H FAIRNESS,1,2,54,109,213.5,245,97,122,30,
1581,238,FACE WASH CARROT SOFT 50ML,1,2,104,109,97.75,115,138,122,30,
1582,1088,FACE WASH CUCUMBER 50ML,1,2,104,109,110.5,130,138,122,30,
1583,1637,FACE WASH PAPAYA SOFT 50ML,1,2,104,109,110.5,130,138,122,30,
1584,2230,FACE WASH FAIREVER,1,2,104,109,290,330,138,122,30,
1585,718,MUTTY BAG 2KG,1,2,26,110,1.9,3,173,123,30,
1586,719,MUTTY BAG 3KG,1,2,26,110,2.9,4,173,123,30,
1587,720,MUTTY BAG 5KG,1,2,26,110,3.7,5,173,123,30,
1588,721,MUTTY BAG 10KG,1,2,26,110,5.7,7,173,123,30,
1589,743,CASHEW NUT PKT,1,2,58,112,120,150,95,125,30,
1590,744,CASHEW NUT FULL,1,2,58,112,2600,3000,95,125,30,
1591,745,CASHEW NUT PIECES,1,2,58,112,2100,2500,95,125,30,
1592,2052,BADHAM 100G (ALMOND),1,2,75,112,230,300,192,125,30,
1593,765,REXONA WOMEN 25ML UNILEVER,1,2,3,113,167.5,200,123,126,30,
1594,766,REXONA MEN 25ML UNILEVER,1,2,3,113,167.5,200,123,126,30,
1595,781,NYLE BODYLOTION 100ML DELMEGE,1,2,14,114,140.25,165,60,127,30,
1596,782,NYLE BODYLOTION TURMENIC 100ML DELMEGE,1,2,14,114,144.5,170,60,127,30,
1597,791,LOW SUGAR JAM MIXED FRUIT 330G MD,1,2,59,115,218.2,250,184,128,30,
1598,792,LOW SUGAR JAM PASSION FRUIT 330G MD,1,2,59,115,218.2,250,184,128,30,
1599,793,LOW SUGAR JAM PINEAPPLE 330G MD,1,2,59,115,218.2,250,184,128,30,
1600,795,LOW SUGAR JAM LIME MARMALADE 330G MD,1,2,59,115,218.2,250,184,128,30,
1601,796,LOW SUGAR JAM REAL STRAWBERRY 330G MD,1,2,59,115,322.8,355,184,128,30,
1602,811,MIXED FRUIT DELIGHT 2L MD,1,2,59,116,1195.8,1425,184,129,30,
1603,1463,GLUCOS 100G,1,2,43,117,66.02,75,179,130,30,
1604,125,RAMBA 50G CBL,1,2,1,118,22.6,30,125,131,30,
1605,163,4GB 15G,1,2,1,118,9,10,125,131,30,
1606,1790,TETOS 20G,1,2,1,118,32,40,125,131,30,
1607,2165,PIZZA SAVOURY,1,2,1,118,155.52,180,125,131,30,
1608,1159,MISTER POTATO 160G,1,2,21,118,403.2,448,169,131,30,
1609,1206,SAMBOL 10G,1,2,74,118,11,15,191,131,30,
1610,1152,TIP TIP,1,2,88,118,24,30,203,131,30,
1611,1527,TIP TIP,1,2,88,118,41,50,203,131,30,
1612,831,BATTERY AA,1,2,42,119,24.79,35,178,132,30,
1613,1176,BATTERY AAA,1,2,42,119,23.73,35,178,132,30,
1614,1179,BATTERY AAA ALKALINE,1,2,42,119,61.64,105,178,132,30,
1615,1180,BATTERY AA ALKALINE,1,2,42,119,61.64,105,178,132,30,
1616,1405,BATTERY-L,1,2,42,119,68,80,178,132,30,
1617,1406,BATTERY-M,1,2,42,119,53.12,62.5,178,132,30,
1618,1407,BATTERY-9W,1,2,42,119,105.5,120,178,132,30,
1619,1352,LIGHTER,1,2,94,120,30,50,206,133,30,
1620,857,AIRWICK SPRAY 475M RECKIT,1,2,20,121,272.68,330,36,134,30,
1621,972,AIR WICK GEL RECKIT 50G,1,2,20,121,105.82,120,36,134,30,
1622,863,SAMAPOSHA 200G FLOUR,1,2,1,122,51.93,60,125,135,30,
1623,873,SERRA COCONUT MILK 180ML,1,2,1,123,49.84,60,125,136,30,
1624,251,COCONUT MILK POWDER 25G,1,2,17,123,37.24,40,100,136,30,
1625,1028,COCONUT MILK POWDER 1KG MAGGI,1,2,17,123,928.5,1020,100,136,30,
1626,1029,COCONUT MILK POWDER 300G MAGGI,1,2,17,123,372.94,400,100,136,30,
1627,1358,COCONUT MILK POWDER 125G MAGGI,1,2,17,123,164.54,175,100,136,30,
1628,2134,COCONUT MILK POWDER 800G MAGGI,1,2,17,123,769.3,825,100,136,30,
1629,2204,COCONUT MILK POWDER 1KG MAGGI NEW,1,2,17,123,1053,1130,100,136,30,
1630,877,COCONUT MILK POWDER 1KG RENUKA,1,2,66,123,985,1070,12,136,30,
1631,878,COCONUT MILK POWDER 300G RENUKA,1,2,66,123,270,400,12,136,30,
1632,2220,COCONUT MILK POWDER 150G RENUKA,1,2,66,123,177,192,12,136,30,
1633,1309,CANNED FISH 2.840G,1,2,4,124,950,1300,167,137,30,
1634,266,CANNED FISH CATCH  425G,1,2,55,124,126,150,113,137,30,
1635,874,CANNED FISH CAPTAIN 425G,1,2,66,124,241.77,295,12,137,30,
1636,876,CANNED FISH SMALL 155G,1,2,66,124,55,70,12,137,30,
1637,1154,CANNED FISH PLAZA 425G,1,2,66,124,184,225,12,137,30,
1638,938,CANNED FISH ARALIYA 425G,1,2,74,124,230,280,191,137,30,
1639,1547,CANNED FISH MEDIUM 230G,1,2,74,124,78.12,100,191,137,30,
1640,1680,CANNED FISH PREMIER 425G,1,2,99,124,155,260,121,137,30,
1641,1798,FANTA,1,2,6,125,45,50,22,138,30,
1642,2082,MOUNTAINDEW 500ML,1,2,6,125,75.83,80,22,138,30,
1643,2083,LIME CRUSH 2L,1,2,6,125,196.25,210,22,138,30,
1644,1752,CUSTARD POWDER 100G BANANA,1,2,14,125,64,70,60,138,30,
1645,1753,CUSTARD POWDER 100G STRAWBERRY,1,2,14,125,64,70,60,138,30,
1646,969,COLMANS ORANGE 20GM,1,2,20,125,17.6,20,36,138,30,
1647,970,COLMANS ORANGE 140GM,1,2,20,125,95.94,120,36,138,30,
1648,1307,COLMANS ORANGE 500G,1,2,20,125,313.18,360,36,138,30,
1649,1973,HORLICKS 400G JUNIOR,1,2,43,125,427.5,450,179,138,30,
1650,1438,CUSTARD POWDER 100G,1,2,59,125,54,60,184,138,30,
1651,879,SUN GOLD 23G SHAW WALLACE,1,2,66,125,13.5,15,12,138,30,
1652,1308,CORDIAL POWDER,1,2,85,125,640,750,201,138,30,
1653,880,AJI NO MOTO 350G SHAW WALLACE,1,2,66,126,170,200,12,139,30,
1654,881,AJI NO MOTO 15G SHAW WALLACE,1,2,66,126,17.5,20,12,139,30,
1655,1282,AJI NO MOTO,1,2,74,126,312,390,191,139,30,
1656,882,PEN BLUE ATLAS,1,2,67,127,11.25,15,188,140,30,
1657,883,PEN RED ATLAS,1,2,67,127,11.25,15,188,140,30,
1658,884,PEN BLACK ATLAS,1,2,67,127,11.25,15,188,140,30,
1659,1604,PENCIL,1,2,67,127,12,18,188,140,30,
1660,1552,DUSTER,1,2,97,127,100,130,209,140,30,
1661,1705,PEN LINC BLACK/BLUE/RED RS:20,1,2,103,127,15.62,20,210,140,30,
1662,1706,PEN LINC BLUE/BLACK/RED,1,2,103,127,6.9,10,210,140,30,
1663,1707,MARKER (PERMANENT),1,2,103,127,45,60,210,140,30,
1664,1708,PENCIL RS:15,1,2,103,127,10.83,15,210,140,30,
1665,885,KIWI SHOUE POLISH BLACK,1,2,68,128,90,100,189,141,30,
1666,886,KIWI SHOUE LIQUID 75ML,1,2,68,128,153,170,189,141,30,
1667,887,KIWI SHOUE POLISH 14G,1,2,68,128,39.6,45,189,141,30,
1668,1841,KIWI SHOUE POLISH BROWN,1,2,68,128,90,100,189,141,30,
1669,897,SAMBRANI  50G SAPUMAL/THULASHI,1,2,71,129,27.2,40,51,142,30,
1670,1000,SAMRANI CUP,1,2,75,129,170,230,192,142,30,
1671,1002,SAMBRANI HAND BRA,1,2,75,129,40,80,192,142,30,
1672,1186,SAMBRANI SUGAM,1,2,75,129,40,60,192,142,30,
1673,1780,OMAM,1,2,75,129,66.66,650,192,142,30,
1674,899,LUNCH BOX 1,1,2,73,130,4.55,5.5,50,143,30,
1675,2155,ALUMINIUM TAKE AWAY BOX,1,2,94,130,10,20,206,143,30,
1676,1369,SAVING CREAM GILLETTE 98G,1,2,9,131,292.5,325,52,144,30,
1677,1370,SAVING CREAM DETTOL COOL 70G,1,2,20,131,141.12,180,36,144,30,
1678,1828,SAVING CREAM DETTOL FRESH 70G,1,2,20,131,149.91,170,36,144,30,
1679,1371,SAVING CREAM BLACK&KNIGHT 50G,1,2,50,131,108,120,130,144,30,
1680,2016,SAVING FOAM SENSITIVE,1,2,81,131,545,550,197,144,30,
1681,1713,SHAVE WASH 2IN1,1,2,87,131,962.8,350,75,144,30,
1682,901,PAPER PLATE,1,2,73,132,1.12,1.8,50,145,30,
1683,902,SPOON 1(S) RAM,1,2,73,133,2.2,4,50,146,30,
1684,903,SPOON 1(L) RAM,1,2,73,133,2.6,5,50,146,30,
1685,1420,FOKE,1,2,73,133,2.6,4.2,50,146,30,
1686,1526,FOKE,1,2,73,133,2.5,5,50,146,30,
1687,908,STRAW (F) WHITE 100 RAM,1,2,73,134,48,150,50,147,30,
1688,909,STRAW COLOUR 60 RAM,1,2,73,134,9,15,50,147,30,
1689,919,GREEN GRAME,1,2,74,135,215,270,191,148,30,
1690,934,ULUNDU(URID SEED),1,2,74,135,260,350,191,148,30,
1691,936,KOWPEA-WHITE,1,2,74,135,240,270,191,148,30,
1692,942,HORSE GRAM (KOLLU),1,2,74,135,160,220,191,148,30,
1693,1246,GREEN PEAS DRY,1,2,74,135,140,200,191,148,30,
1694,1281,KOWPEA-RED,1,2,74,135,290,320,191,148,30,
1695,1331,PEANUT,1,2,74,135,330,480,191,148,30,
1696,1419,GREEN PEAS FROZEN,1,2,74,135,250,400,191,148,30,
1697,1695,GRAME (MEDIUM KADALA),1,2,74,135,240,280,191,148,30,
1698,1733,GRAME(JUMBO) MAXICAN,1,2,74,135,300,350,191,148,30,
1699,1750,NAVATHANIYAM,1,2,74,135,0,300,191,148,30,
1700,2104,KOWPEA-BLACK,1,2,74,135,245,290,191,148,30,
1701,992,MOTCHAI BEANS PACKET 1KG,1,2,75,135,320,420,192,148,30,
1702,2056,ULUNDHU(UDHAYAM),1,2,75,135,360,495,192,148,30,
1703,2156,SOYA BEANS 1KG,1,2,75,135,155,205,192,148,30,
1704,2159,KIDNEY BEANS,1,2,75,135,300,400,192,148,30,
1705,920,GRAME DHALL,1,2,74,136,205,240,191,149,30,
1706,931,DHALL  (NO:1),1,2,74,136,172,220,191,149,30,
1707,932,YELLOW DHALL,1,2,74,136,220,245,191,149,30,
1708,939,WATANA,1,2,74,136,98,120,191,149,30,
1709,1041,DHALL,1,2,74,136,133,155,191,149,30,
1710,1711,BARELY,1,2,74,136,370,420,191,149,30,
1711,2232,BARLY 250G KOTMALE,1,2,74,136,76,95,191,149,30,
1712,978,POTTU GRAM,1,2,75,136,520,700,192,149,30,
1713,994,GREEN GRAM DHALL 1KG,1,2,75,136,340,470,192,149,30,
1714,1001,TOOR DHALL,1,2,75,136,380,520,192,149,30,
1715,1009,GREEEN GRAM DHALL,1,2,75,136,340,450,192,149,30,
1716,924,POTATO N-ELIYA LARGE,1,2,74,137,165,180,191,150,30,
1717,2175,POTATO N-ELIYA MEDIUM,1,2,74,137,158,175,191,150,30,
1718,1562,BIG ONION,1,2,74,138,140,160,191,151,30,
1719,1563,RED ONION,1,2,74,138,280,340,191,151,30,
1720,927,GARLIC,1,2,74,139,162.4,250,191,152,30,
1721,1026,DATES,1,2,75,139,275,450,192,152,30,
1722,1889,GARLIC POWDER 50G,1,2,98,139,221,260,107,152,30,
1723,929,GINGER,1,2,74,140,700,1000,191,153,30,
1724,1888,GINGER POWDER TIN 60G,1,2,98,140,195.5,230,107,153,30,
1725,1583,CHICKEN MASALA WIJAY 50G,1,2,19,141,50.5,65,79,154,30,
